2022年03月阿里PM2.5指数,2022-03-01,优,27,13,6,12,10,7,0.43,84
﻿2022年03月阿里PM2.5指数,2022-03-02,优,27,6,6,14,7,7,0.43,86
2022年03月阿里PM2.5指数,2022-03-03,优,27,4,5,13,8,6,0.45,85
2022年03月阿里PM2.5指数,2022-03-04,优,31,12,5,10,7,4,0.42,99
2022年03月阿里PM2.5指数,2022-03-05,优,26,8,5,10,8,7,0.45,81
2022年03月阿里PM2.5指数,2022-03-06,优,28,15,6,22,9,7,0.44,69
2022年03月阿里PM2.5指数,2022-03-07,优,27,24,5,14,5,3,0.40,86
2022年03月阿里PM2.5指数,2022-03-08,优,26,6,8,13,7,5,0.40,81
2022年03月阿里PM2.5指数,2022-03-09,优,28,7,7,23,8,8,0.42,72
2022年03月阿里PM2.5指数,2022-03-10,优,22,2,5,11,8,9,0.44,68
2022年03月阿里PM2.5指数,2022-03-11,优,23,4,8,13,10,10,0.47,70
2022年03月阿里PM2.5指数,2022-03-12,优,23,3,5,12,9,12,0.48,70
2022年03月阿里PM2.5指数,2022-03-13,优,23,3,7,16,10,10,0.53,66
2022年03月阿里PM2.5指数,2022-03-14,优,24,5,6,14,8,8,0.47,67
2022年03月阿里PM2.5指数,2022-03-15,优,25,10,6,14,9,9,0.48,77
2022年03月阿里PM2.5指数,2022-03-16,优,27,27,7,18,10,9,0.51,81
2022年03月阿里PM2.5指数,2022-03-17,优,26,44,6,16,8,8,0.55,76
2022年03月阿里PM2.5指数,2022-03-18,优,24,18,5,11,7,8,0.54,77
2022年03月阿里PM2.5指数,2022-03-19,优,30,44,6,15,6,6,0.51,95
2022年03月阿里PM2.5指数,2022-03-20,优,32,65,6,14,6,4,0.40,102
2022年03月阿里PM2.5指数,2022-03-21,优,32,132,8,20,6,5,0.40,91
2022年03月阿里PM2.5指数,2022-03-22,优,26,89,9,17,8,8,0.43,75
2022年03月阿里PM2.5指数,2022-03-23,优,27,76,7,19,6,5,0.41,82
2022年03月阿里PM2.5指数,2022-03-24,优,31,85,9,17,5,4,0.41,99
2022年03月阿里PM2.5指数,2022-03-25,优,35,138,9,16,6,6,0.42,109
2022年03月阿里PM2.5指数,2022-03-26,优,35,88,6,14,6,7,0.40,111
2022年03月阿里PM2.5指数,2022-03-27,优,31,68,8,22,8,9,0.43,98
2022年03月阿里PM2.5指数,2022-03-28,优,34,75,5,21,7,7,0.42,102
2022年03月阿里PM2.5指数,2022-03-29,优,34,48,5,20,6,5,0.43,103
2022年03月阿里PM2.5指数,2022-03-30,优,43,137,6,28,4,2,0.40,128
