2022年03月汕尾PM2.5指数,2022-03-01,优,41,81,24,37,6,15,0.68,69
﻿2022年03月汕尾PM2.5指数,2022-03-02,优,48,67,33,40,5,13,0.72,81
2022年03月汕尾PM2.5指数,2022-03-03,良,58,102,40,44,6,12,0.75,127
2022年03月汕尾PM2.5指数,2022-03-04,良,52,73,34,42,6,14,0.73,113
2022年03月汕尾PM2.5指数,2022-03-05,优,47,69,32,40,6,16,0.68,103
2022年03月汕尾PM2.5指数,2022-03-06,优,48,115,22,50,6,12,0.48,116
2022年03月汕尾PM2.5指数,2022-03-07,优,37,70,16,33,6,10,0.49,78
2022年03月汕尾PM2.5指数,2022-03-08,优,30,22,10,20,6,8,0.31,95
2022年03月汕尾PM2.5指数,2022-03-09,优,32,18,12,29,6,11,0.34,93
2022年03月汕尾PM2.5指数,2022-03-10,优,39,32,17,37,7,12,0.40,96
2022年03月汕尾PM2.5指数,2022-03-11,优,40,42,21,39,7,13,0.48,92
2022年03月汕尾PM2.5指数,2022-03-12,优,39,47,21,36,7,12,0.46,96
2022年03月汕尾PM2.5指数,2022-03-13,优,37,53,17,37,6,10,0.48,77
2022年03月汕尾PM2.5指数,2022-03-14,优,34,34,18,32,6,11,0.50,69
2022年03月汕尾PM2.5指数,2022-03-15,优,28,19,15,25,5,11,0.45,48
2022年03月汕尾PM2.5指数,2022-03-16,优,32,53,19,30,6,9,0.52,84
2022年03月汕尾PM2.5指数,2022-03-17,优,26,50,14,25,5,7,0.52,64
2022年03月汕尾PM2.5指数,2022-03-18,优,36,112,22,30,5,10,0.59,75
2022年03月汕尾PM2.5指数,2022-03-19,优,41,120,18,28,6,10,0.65,115
2022年03月汕尾PM2.5指数,2022-03-20,优,35,87,23,30,5,13,0.68,83
2022年03月汕尾PM2.5指数,2022-03-21,优,37,158,22,37,6,11,0.73,74
2022年03月汕尾PM2.5指数,2022-03-22,优,34,154,19,30,5,9,0.64,68
2022年03月汕尾PM2.5指数,2022-03-23,优,13,11,4,5,5,9,0.61,41
2022年03月汕尾PM2.5指数,2022-03-24,优,16,13,7,8,5,11,0.62,48
2022年03月汕尾PM2.5指数,2022-03-25,优,22,31,10,18,5,9,0.60,59
2022年03月汕尾PM2.5指数,2022-03-26,优,20,6,14,17,5,10,0.52,32
2022年03月汕尾PM2.5指数,2022-03-27,优,22,18,13,20,5,8,0.75,41
2022年03月汕尾PM2.5指数,2022-03-28,优,15,4,8,8,5,9,0.72,45
2022年03月汕尾PM2.5指数,2022-03-29,优,24,6,14,18,6,11,0.60,61
2022年03月汕尾PM2.5指数,2022-03-30,优,40,119,22,30,6,12,0.65,82
2022年03月汕尾PM2.5指数,2022-03-31,优,31,84,16,26,6,10,0.64,90
