2020年05月那曲PM2.5指数,2020-05-01,优,45,76,26,44,4,9,0.75,52
﻿2020年05月那曲PM2.5指数,2020-05-02,优,37,65,19,36,4,8,0.70,55
2020年05月那曲PM2.5指数,2020-05-03,优,30,43,17,27,4,7,0.68,61
2020年05月那曲PM2.5指数,2020-05-04,优,24,13,12,17,4,6,0.63,65
2020年05月那曲PM2.5指数,2020-05-05,优,28,22,12,19,4,6,0.58,76
2020年05月那曲PM2.5指数,2020-05-06,优,25,17,10,14,4,6,0.48,75
2020年05月那曲PM2.5指数,2020-05-07,优,30,43,11,15,4,7,0.58,87
2020年05月那曲PM2.5指数,2020-05-08,优,25,41,11,18,4,7,0.58,74
2020年05月那曲PM2.5指数,2020-05-09,优,27,29,14,26,4,7,0.57,66
2020年05月那曲PM2.5指数,2020-05-10,优,28,26,13,24,4,7,0.55,65
2020年05月那曲PM2.5指数,2020-05-11,优,30,33,13,27,4,7,0.63,59
2020年05月那曲PM2.5指数,2020-05-12,优,27,27,11,18,4,7,0.47,70
2020年05月那曲PM2.5指数,2020-05-13,优,30,34,16,28,4,6,0.51,61
2020年05月那曲PM2.5指数,2020-05-14,优,27,18,12,23,4,5,0.45,66
2020年05月那曲PM2.5指数,2020-05-15,优,30,55,15,28,4,7,0.56,58
2020年05月那曲PM2.5指数,2020-05-16,优,26,25,9,14,4,5,0.48,73
2020年05月那曲PM2.5指数,2020-05-17,优,30,49,15,28,3,7,0.65,57
2020年05月那曲PM2.5指数,2020-05-18,优,31,52,14,30,4,7,0.68,47
2020年05月那曲PM2.5指数,2020-05-19,优,27,41,16,27,4,8,0.61,61
2020年04月那曲PM2.5指数,2020-04-01,优,37,111,22,33,2,10,0.95,43
2020年04月那曲PM2.5指数,2020-04-02,优,28,45,19,18,2,7,0.67,64
2020年04月那曲PM2.5指数,2020-04-03,优,41,110,26,27,3,9,0.83,63
2020年04月那曲PM2.5指数,2020-04-04,优,38,102,23,33,3,7,0.69,66
2020年04月那曲PM2.5指数,2020-04-05,优,42,102,27,41,3,7,0.78,57
2020年04月那曲PM2.5指数,2020-04-06,优,39,67,25,34,4,11,0.95,46
2020年04月那曲PM2.5指数,2020-04-07,优,35,55,15,35,2,8,0.76,55
2020年04月那曲PM2.5指数,2020-04-08,优,41,54,22,38,3,9,0.77,52
2020年04月那曲PM2.5指数,2020-04-09,优,31,23,19,28,3,9,0.70,52
2020年04月那曲PM2.5指数,2020-04-10,优,36,31,21,29,3,8,0.73,62
2020年04月那曲PM2.5指数,2020-04-11,优,38,97,17,39,3,8,0.63,53
2020年04月那曲PM2.5指数,2020-04-12,优,32,50,16,31,4,6,0.53,60
2020年04月那曲PM2.5指数,2020-04-13,优,40,40,21,42,4,9,0.76,46
2020年04月那曲PM2.5指数,2020-04-14,优,41,48,21,41,4,10,0.81,39
2020年04月那曲PM2.5指数,2020-04-15,优,42,48,21,45,4,11,0.80,39
2020年04月那曲PM2.5指数,2020-04-16,优,36,27,16,36,4,9,0.60,49
2020年04月那曲PM2.5指数,2020-04-17,优,26,13,10,22,4,7,0.50,57
2020年04月那曲PM2.5指数,2020-04-18,优,33,34,17,34,4,9,0.68,44
2020年04月那曲PM2.5指数,2020-04-19,优,23,9,11,17,4,7,0.55,56
2020年04月那曲PM2.5指数,2020-04-20,优,40,113,20,42,4,10,0.77,45
2020年04月那曲PM2.5指数,2020-04-21,优,33,94,13,32,4,6,0.57,52
2020年04月那曲PM2.5指数,2020-04-22,优,22,45,9,16,4,5,0.45,67
2020年04月那曲PM2.5指数,2020-04-23,优,27,71,13,25,4,5,0.46,61
2020年04月那曲PM2.5指数,2020-04-24,优,38,111,17,39,4,6,0.46,59
2020年04月那曲PM2.5指数,2020-04-25,优,31,44,16,31,4,6,0.53,54
2020年04月那曲PM2.5指数,2020-04-26,优,33,45,16,33,4,6,0.58,57
2020年04月那曲PM2.5指数,2020-04-27,优,35,34,15,35,4,7,0.62,53
2020年04月那曲PM2.5指数,2020-04-28,优,28,7,14,23,4,8,0.67,54
2020年04月那曲PM2.5指数,2020-04-29,优,25,6,11,18,4,6,0.54,61
2020年04月那曲PM2.5指数,2020-04-30,优,33,27,18,32,4,7,0.62,57
2020年03月那曲PM2.5指数,2020-03-01,优,25,36,12,22,2,10,0.88,45
2020年03月那曲PM2.5指数,2020-03-02,优,22,16,8,17,2,6,0.71,63
2020年03月那曲PM2.5指数,2020-03-03,优,28,63,15,27,2,8,0.83,50
2020年03月那曲PM2.5指数,2020-03-04,优,25,60,13,23,3,8,0.86,48
2020年03月那曲PM2.5指数,2020-03-05,优,23,38,11,21,3,7,0.84,47
2020年03月那曲PM2.5指数,2020-03-06,优,25,16,12,23,2,8,0.90,50
2020年03月那曲PM2.5指数,2020-03-07,优,27,29,12,25,2,7,0.87,54
2020年03月那曲PM2.5指数,2020-03-08,优,27,28,8,22,2,5,0.74,75
2020年03月那曲PM2.5指数,2020-03-09,优,34,103,14,34,3,7,0.93,49
2020年03月那曲PM2.5指数,2020-03-10,优,34,89,15,32,3,8,0.95,42
2020年03月那曲PM2.5指数,2020-03-11,优,29,22,12,28,3,9,1.01,46
2020年03月那曲PM2.5指数,2020-03-12,优,31,35,14,27,3,9,0.90,50
2020年03月那曲PM2.5指数,2020-03-13,优,35,87,18,31,3,12,1.03,41
2020年03月那曲PM2.5指数,2020-03-14,优,40,93,20,41,3,10,1.07,48
2020年03月那曲PM2.5指数,2020-03-15,优,30,28,7,29,2,6,0.69,70
2020年03月那曲PM2.5指数,2020-03-16,优,41,62,10,40,2,7,0.73,82
2020年03月那曲PM2.5指数,2020-03-17,优,37,46,14,40,2,7,0.83,65
2020年03月那曲PM2.5指数,2020-03-18,优,43,63,22,43,3,9,0.74,66
2020年03月那曲PM2.5指数,2020-03-19,优,28,22,13,27,2,7,0.71,66
2020年03月那曲PM2.5指数,2020-03-20,优,23,9,10,22,2,8,0.77,58
2020年03月那曲PM2.5指数,2020-03-21,优,26,20,13,25,3,8,0.80,50
2020年03月那曲PM2.5指数,2020-03-22,优,29,34,15,27,3,9,0.87,49
2020年03月那曲PM2.5指数,2020-03-23,优,28,22,14,26,3,9,0.90,56
2020年03月那曲PM2.5指数,2020-03-24,优,28,16,13,26,3,8,0.83,60
2020年03月那曲PM2.5指数,2020-03-25,优,31,29,14,31,3,8,0.81,49
2020年03月那曲PM2.5指数,2020-03-26,优,34,69,14,37,2,6,0.70,54
2020年03月那曲PM2.5指数,2020-03-27,良,52,317,25,61,3,9,0.90,41
2020年03月那曲PM2.5指数,2020-03-28,优,45,250,21,58,2,6,0.67,56
2020年03月那曲PM2.5指数,2020-03-29,优,44,209,17,53,2,7,0.68,64
2020年03月那曲PM2.5指数,2020-03-30,优,39,169,15,40,2,6,0.69,64
2020年03月那曲PM2.5指数,2020-03-31,优,43,165,26,43,2,10,0.95,40
2020年02月那曲PM2.5指数,2020-02-01,优,25,14,12,23,2,9,0.74,48
2020年02月那曲PM2.5指数,2020-02-02,优,19,8,6,14,1,7,0.63,58
2020年02月那曲PM2.5指数,2020-02-03,优,25,24,13,21,3,10,0.85,46
2020年02月那曲PM2.5指数,2020-02-04,优,31,78,18,28,3,11,0.88,45
2020年02月那曲PM2.5指数,2020-02-05,优,36,128,19,31,3,10,0.86,49
2020年02月那曲PM2.5指数,2020-02-06,优,25,42,13,19,3,8,0.73,58
2020年02月那曲PM2.5指数,2020-02-07,优,28,91,13,23,3,8,0.74,55
2020年02月那曲PM2.5指数,2020-02-08,优,25,63,11,18,2,7,0.73,56
2020年02月那曲PM2.5指数,2020-02-09,优,21,30,6,18,2,5,0.60,62
2020年02月那曲PM2.5指数,2020-02-10,优,23,14,12,19,3,9,0.87,49
2020年02月那曲PM2.5指数,2020-02-11,优,29,36,16,26,3,10,0.92,45
2020年02月那曲PM2.5指数,2020-02-12,优,37,79,18,36,3,10,0.85,44
2020年02月那曲PM2.5指数,2020-02-13,优,40,116,15,42,2,8,0.78,51
2020年02月那曲PM2.5指数,2020-02-14,优,47,215,24,46,3,12,1.16,40
2020年02月那曲PM2.5指数,2020-02-15,优,35,239,19,34,3,11,0.91,47
2020年02月那曲PM2.5指数,2020-02-16,优,40,259,18,41,2,9,0.87,45
2020年02月那曲PM2.5指数,2020-02-17,优,28,116,13,27,3,9,0.88,48
2020年02月那曲PM2.5指数,2020-02-18,优,23,9,9,15,2,8,0.78,50
2020年02月那曲PM2.5指数,2020-02-19,优,36,64,20,23,3,11,0.95,44
2020年02月那曲PM2.5指数,2020-02-20,优,33,48,12,36,2,6,0.65,51
2020年02月那曲PM2.5指数,2020-02-21,优,28,22,16,27,2,7,0.77,49
2020年02月那曲PM2.5指数,2020-02-22,优,28,25,14,23,2,9,0.82,51
2020年02月那曲PM2.5指数,2020-02-23,优,30,22,17,24,3,8,0.89,68
2020年02月那曲PM2.5指数,2020-02-24,优,25,9,14,19,2,5,0.79,66
2020年02月那曲PM2.5指数,2020-02-25,优,26,13,13,19,2,7,0.79,63
2020年02月那曲PM2.5指数,2020-02-26,优,25,14,14,19,2,7,0.82,55
2020年02月那曲PM2.5指数,2020-02-27,优,20,10,9,19,2,6,0.71,50
2020年02月那曲PM2.5指数,2020-02-28,优,25,70,13,21,2,6,0.72,40
2020年02月那曲PM2.5指数,2020-02-29,优,27,49,14,24,2,8,0.82,45
2020年01月那曲PM2.5指数,2020-01-01,优,32,28,16,31,3,11,0.93,51
2020年01月那曲PM2.5指数,2020-01-02,优,22,5,8,18,2,7,0.75,56
2020年01月那曲PM2.5指数,2020-01-03,优,34,31,20,22,4,9,0.99,48
2020年01月那曲PM2.5指数,2020-01-04,优,29,22,11,29,3,8,0.93,54
2020年01月那曲PM2.5指数,2020-01-05,优,22,13,9,13,2,8,0.78,67
2020年01月那曲PM2.5指数,2020-01-06,良,62,197,43,50,4,18,1.33,63
2020年01月那曲PM2.5指数,2020-01-07,良,51,193,33,47,4,19,1.40,57
2020年01月那曲PM2.5指数,2020-01-08,良,54,155,37,49,4,21,1.44,44
2020年01月那曲PM2.5指数,2020-01-09,良,52,124,29,48,4,19,1.25,45
2020年01月那曲PM2.5指数,2020-01-10,优,44,116,20,41,4,13,0.95,60
2020年01月那曲PM2.5指数,2020-01-11,优,40,106,25,35,3,17,1.12,47
2020年01月那曲PM2.5指数,2020-01-12,优,43,115,26,39,4,19,1.25,41
2020年01月那曲PM2.5指数,2020-01-13,良,53,115,35,48,4,21,1.42,41
2020年01月那曲PM2.5指数,2020-01-14,良,57,100,35,48,4,20,1.43,36
2020年01月那曲PM2.5指数,2020-01-15,优,50,80,32,47,4,20,1.27,30
2020年01月那曲PM2.5指数,2020-01-16,优,37,93,21,37,3,16,1.03,35
2020年01月那曲PM2.5指数,2020-01-17,优,35,74,19,33,4,14,1.04,44
2020年01月那曲PM2.5指数,2020-01-18,优,36,63,16,35,3,10,0.93,60
2020年01月那曲PM2.5指数,2020-01-19,优,31,26,14,29,3,10,0.87,53
2020年01月那曲PM2.5指数,2020-01-20,优,35,45,9,36,3,7,0.72,67
