2022年03月锡林郭勒PM2.5指数,2022-03-01,优,27,17,4,21,6,2,0.45,71
﻿2022年03月锡林郭勒PM2.5指数,2022-03-02,优,24,3,5,19,7,9,0.36,71
2022年03月锡林郭勒PM2.5指数,2022-03-03,良,51,75,6,56,7,5,0.28,73
2022年03月锡林郭勒PM2.5指数,2022-03-04,良,60,108,14,75,7,6,0.20,75
2022年03月锡林郭勒PM2.5指数,2022-03-05,优,25,6,6,18,8,7,0.30,71
2022年03月锡林郭勒PM2.5指数,2022-03-06,优,29,19,5,22,8,9,0.44,75
2022年03月锡林郭勒PM2.5指数,2022-03-07,优,25,14,6,20,7,7,0.45,66
2022年03月锡林郭勒PM2.5指数,2022-03-08,优,26,8,8,17,8,10,0.52,64
2022年03月锡林郭勒PM2.5指数,2022-03-09,优,37,36,11,34,8,14,0.72,73
2022年03月锡林郭勒PM2.5指数,2022-03-10,优,30,8,10,24,8,12,0.65,65
2022年03月锡林郭勒PM2.5指数,2022-03-11,优,27,12,6,23,8,11,0.65,64
2022年03月锡林郭勒PM2.5指数,2022-03-12,良,60,146,20,70,7,7,0.76,84
2022年03月锡林郭勒PM2.5指数,2022-03-13,优,26,9,8,20,8,5,0.58,73
2022年03月锡林郭勒PM2.5指数,2022-03-14,优,23,3,5,16,7,4,0.55,74
2022年03月锡林郭勒PM2.5指数,2022-03-15,良,51,101,7,65,7,3,0.60,77
2022年03月锡林郭勒PM2.5指数,2022-03-16,优,25,16,5,17,8,4,0.56,79
2022年03月锡林郭勒PM2.5指数,2022-03-17,优,23,18,4,11,8,2,0.65,72
2022年03月锡林郭勒PM2.5指数,2022-03-18,优,26,38,8,18,9,3,0.78,81
2022年03月锡林郭勒PM2.5指数,2022-03-19,优,23,8,6,15,7,8,0.43,68
2022年03月锡林郭勒PM2.5指数,2022-03-20,优,24,15,5,13,7,6,0.43,77
2022年03月锡林郭勒PM2.5指数,2022-03-21,优,22,68,5,16,7,13,0.47,67
2022年03月锡林郭勒PM2.5指数,2022-03-22,优,21,54,4,11,8,6,0.80,67
2022年03月锡林郭勒PM2.5指数,2022-03-23,优,29,96,7,24,7,12,0.73,68
2022年03月锡林郭勒PM2.5指数,2022-03-24,良,79,270,12,116,8,6,0.65,76
2022年03月锡林郭勒PM2.5指数,2022-03-25,良,60,233,11,78,7,11,0.40,67
2022年03月锡林郭勒PM2.5指数,2022-03-26,优,32,68,6,31,7,16,0.41,65
2022年03月锡林郭勒PM2.5指数,2022-03-27,优,24,21,4,20,8,12,0.28,64
2022年03月锡林郭勒PM2.5指数,2022-03-28,良,52,184,12,65,9,6,0.42,82
2022年03月锡林郭勒PM2.5指数,2022-03-29,优,41,99,11,42,9,6,0.42,83
2022年03月锡林郭勒PM2.5指数,2022-03-30,优,29,46,7,24,8,11,0.43,69
2022年03月锡林郭勒PM2.5指数,2022-03-31,优,25,32,5,14,8,5,0.46,82
2022年02月锡林郭勒PM2.5指数,2022-02-01,优,22,20,4,9,6,2,0.34,69
2022年02月锡林郭勒PM2.5指数,2022-02-02,优,22,37,3,8,6,2,0.35,70
2022年02月锡林郭勒PM2.5指数,2022-02-03,优,21,51,4,8,6,3,0.35,66
2022年02月锡林郭勒PM2.5指数,2022-02-04,优,21,38,6,8,7,3,0.37,68
2022年02月锡林郭勒PM2.5指数,2022-02-05,优,23,22,3,8,7,2,0.38,74
2022年02月锡林郭勒PM2.5指数,2022-02-06,优,23,20,4,9,6,2,0.37,73
2022年02月锡林郭勒PM2.5指数,2022-02-07,优,22,43,3,9,7,4,0.36,69
2022年02月锡林郭勒PM2.5指数,2022-02-08,优,22,57,3,10,6,6,0.38,69
2022年02月锡林郭勒PM2.5指数,2022-02-09,优,29,94,15,23,6,9,0.56,80
2022年02月锡林郭勒PM2.5指数,2022-02-10,优,36,97,22,34,6,13,0.54,74
2022年02月锡林郭勒PM2.5指数,2022-02-11,优,22,30,10,16,7,10,0.17,66
2022年02月锡林郭勒PM2.5指数,2022-02-12,优,22,30,9,16,9,10,0.18,67
2022年02月锡林郭勒PM2.5指数,2022-02-13,优,28,62,11,27,10,12,0.18,60
2022年02月锡林郭勒PM2.5指数,2022-02-14,优,20,21,9,15,7,6,0.22,62
2022年02月锡林郭勒PM2.5指数,2022-02-15,优,20,2,10,13,7,9,0.19,60
2022年02月锡林郭勒PM2.5指数,2022-02-16,优,22,3,9,12,6,7,0.38,69
2022年02月锡林郭勒PM2.5指数,2022-02-17,优,24,34,9,14,6,8,0.49,77
2022年02月锡林郭勒PM2.5指数,2022-02-18,优,21,49,6,9,5,7,0.47,66
2022年02月锡林郭勒PM2.5指数,2022-02-19,优,22,59,5,12,6,4,0.55,71
2022年02月锡林郭勒PM2.5指数,2022-02-20,优,21,37,6,12,6,4,0.43,68
2022年02月锡林郭勒PM2.5指数,2022-02-21,优,22,48,6,15,6,10,0.50,65
2022年02月锡林郭勒PM2.5指数,2022-02-22,优,23,58,6,13,6,6,0.74,71
2022年02月锡林郭勒PM2.5指数,2022-02-23,优,22,34,5,11,5,5,0.68,71
2022年02月锡林郭勒PM2.5指数,2022-02-24,优,23,18,6,12,5,16,0.48,68
2022年02月锡林郭勒PM2.5指数,2022-02-25,优,28,17,10,25,6,10,0.43,87
2022年02月锡林郭勒PM2.5指数,2022-02-26,优,24,6,6,14,6,6,0.29,77
2022年02月锡林郭勒PM2.5指数,2022-02-27,优,22,1,4,11,5,7,0.22,70
2022年02月锡林郭勒PM2.5指数,2022-02-28,优,21,2,6,15,6,11,0.24,65
2022年01月锡林郭勒PM2.5指数,2022-01-01,优,36,35,10,37,8,6,0.46,61
2022年01月锡林郭勒PM2.5指数,2022-01-02,优,19,2,5,15,8,12,0.46,49
2022年01月锡林郭勒PM2.5指数,2022-01-03,优,18,1,5,17,8,11,0.50,49
2022年01月锡林郭勒PM2.5指数,2022-01-04,优,21,4,7,20,9,18,0.55,39
2022年01月锡林郭勒PM2.5指数,2022-01-05,优,25,9,7,25,9,18,0.51,40
2022年01月锡林郭勒PM2.5指数,2022-01-06,优,21,7,8,19,9,21,0.55,40
2022年01月锡林郭勒PM2.5指数,2022-01-07,优,28,32,13,27,9,18,0.64,47
2022年01月锡林郭勒PM2.5指数,2022-01-08,优,19,6,6,17,8,16,0.33,45
2022年01月锡林郭勒PM2.5指数,2022-01-09,优,17,4,6,12,10,18,0.30,45
2022年01月锡林郭勒PM2.5指数,2022-01-10,优,16,1,5,12,7,11,0.40,48
2022年01月锡林郭勒PM2.5指数,2022-01-11,优,15,2,5,12,9,14,0.39,40
2022年01月锡林郭勒PM2.5指数,2022-01-12,优,18,1,5,16,9,11,0.40,49
2022年01月锡林郭勒PM2.5指数,2022-01-13,优,17,1,4,13,8,8,0.29,52
2022年01月锡林郭勒PM2.5指数,2022-01-14,优,31,29,8,29,8,11,0.29,60
2022年01月锡林郭勒PM2.5指数,2022-01-15,优,18,5,6,13,7,9,0.23,54
2022年01月锡林郭勒PM2.5指数,2022-01-16,优,17,3,5,12,8,10,0.25,52
2022年01月锡林郭勒PM2.5指数,2022-01-17,优,17,15,4,14,8,9,0.30,50
2022年01月锡林郭勒PM2.5指数,2022-01-18,优,22,15,5,19,10,12,0.36,52
2022年01月锡林郭勒PM2.5指数,2022-01-19,优,20,2,6,17,10,17,0.46,45
2022年01月锡林郭勒PM2.5指数,2022-01-20,优,34,47,12,34,13,24,0.65,41
2022年01月锡林郭勒PM2.5指数,2022-01-21,优,40,76,15,42,14,22,0.71,44
2022年01月锡林郭勒PM2.5指数,2022-01-22,优,24,33,14,23,13,16,0.61,55
2022年01月锡林郭勒PM2.5指数,2022-01-23,优,31,108,18,30,16,32,0.67,40
2022年01月锡林郭勒PM2.5指数,2022-01-24,优,47,135,32,45,12,33,0.80,52
2022年01月锡林郭勒PM2.5指数,2022-01-25,优,28,48,16,25,7,9,0.53,57
2022年01月锡林郭勒PM2.5指数,2022-01-26,优,20,16,10,17,6,5,0.57,57
2022年01月锡林郭勒PM2.5指数,2022-01-27,优,22,30,12,13,8,5,0.54,59
2022年01月锡林郭勒PM2.5指数,2022-01-28,优,18,26,8,11,7,6,0.58,58
2022年01月锡林郭勒PM2.5指数,2022-01-29,优,20,41,9,14,9,9,0.34,54
2022年01月锡林郭勒PM2.5指数,2022-01-30,优,23,48,8,19,9,11,0.40,59
2022年01月锡林郭勒PM2.5指数,2022-01-31,优,20,9,6,13,6,6,0.39,63
2021年12月锡林郭勒PM2.5指数,2021-12-01,优,16,4,3,7,8,7,0.30,51
2021年12月锡林郭勒PM2.5指数,2021-12-02,优,19,4,4,13,8,10,0.26,56
2021年12月锡林郭勒PM2.5指数,2021-12-03,优,20,5,3,14,8,7,0.25,61
2021年12月锡林郭勒PM2.5指数,2021-12-04,优,17,7,4,14,7,9,0.33,47
2021年12月锡林郭勒PM2.5指数,2021-12-05,优,30,19,9,29,8,10,0.43,63
2021年12月锡林郭勒PM2.5指数,2021-12-06,优,22,7,7,20,8,11,0.38,46
2021年12月锡林郭勒PM2.5指数,2021-12-07,优,16,5,6,11,8,16,0.45,44
2021年12月锡林郭勒PM2.5指数,2021-12-08,优,22,10,8,22,10,20,0.58,47
2021年12月锡林郭勒PM2.5指数,2021-12-09,优,48,57,22,54,9,16,0.54,52
2021年12月锡林郭勒PM2.5指数,2021-12-10,优,31,22,10,30,9,18,0.39,40
2021年12月锡林郭勒PM2.5指数,2021-12-11,优,29,23,5,29,9,9,0.35,47
2021年12月锡林郭勒PM2.5指数,2021-12-12,优,29,68,5,26,9,9,0.44,53
2021年12月锡林郭勒PM2.5指数,2021-12-13,优,25,19,5,20,9,8,0.49,62
2021年12月锡林郭勒PM2.5指数,2021-12-14,优,36,46,10,36,12,8,0.45,59
2021年12月锡林郭勒PM2.5指数,2021-12-15,优,32,29,8,32,10,13,0.45,52
2021年12月锡林郭勒PM2.5指数,2021-12-16,优,21,8,6,20,10,11,0.46,49
2021年12月锡林郭勒PM2.5指数,2021-12-17,优,18,9,3,11,10,5,0.44,57
2021年12月锡林郭勒PM2.5指数,2021-12-18,优,24,8,5,15,9,5,0.41,66
2021年12月锡林郭勒PM2.5指数,2021-12-19,优,29,17,8,27,8,3,0.40,74
2021年12月锡林郭勒PM2.5指数,2021-12-20,优,48,103,15,58,8,11,0.40,65
2021年12月锡林郭勒PM2.5指数,2021-12-21,优,22,21,5,18,11,19,0.46,46
2021年12月锡林郭勒PM2.5指数,2021-12-22,优,27,23,8,27,11,21,0.48,38
