2022年03月黑河PM2.5指数,2022-03-01,优,24,3,14,18,6,9,0.52,64
﻿2022年03月黑河PM2.5指数,2022-03-02,优,30,12,18,24,6,10,0.51,60
2022年03月黑河PM2.5指数,2022-03-03,优,22,2,12,14,6,6,0.43,68
2022年03月黑河PM2.5指数,2022-03-04,优,35,27,22,31,7,14,0.55,78
2022年03月黑河PM2.5指数,2022-03-05,优,24,3,13,21,7,6,0.41,74
2022年03月黑河PM2.5指数,2022-03-06,优,24,6,12,15,6,6,0.39,71
2022年03月黑河PM2.5指数,2022-03-07,优,31,41,21,26,9,11,0.48,74
2022年03月黑河PM2.5指数,2022-03-08,优,50,97,35,42,10,15,0.54,91
2022年03月黑河PM2.5指数,2022-03-09,优,38,37,26,33,7,12,0.50,94
2022年03月黑河PM2.5指数,2022-03-10,优,49,65,32,41,6,11,0.57,95
2022年03月黑河PM2.5指数,2022-03-11,优,27,10,11,13,4,3,0.32,85
2022年03月黑河PM2.5指数,2022-03-12,优,24,4,11,14,5,4,0.50,77
2022年03月黑河PM2.5指数,2022-03-13,优,24,4,14,20,7,7,0.41,71
2022年03月黑河PM2.5指数,2022-03-14,优,31,26,18,27,8,11,0.56,62
2022年03月黑河PM2.5指数,2022-03-15,优,28,22,15,24,6,7,0.52,75
2022年03月黑河PM2.5指数,2022-03-16,优,24,15,13,18,4,6,0.48,71
2022年03月黑河PM2.5指数,2022-03-17,优,23,17,12,12,5,4,0.35,65
2022年03月黑河PM2.5指数,2022-03-18,优,23,15,12,15,5,5,0.28,65
2022年03月黑河PM2.5指数,2022-03-19,优,24,13,14,18,5,6,0.33,65
2022年03月黑河PM2.5指数,2022-03-20,优,29,50,16,25,7,7,0.44,64
2022年03月黑河PM2.5指数,2022-03-21,优,24,80,12,16,5,6,0.33,75
2022年03月黑河PM2.5指数,2022-03-22,优,27,101,10,15,4,6,0.35,80
2022年03月黑河PM2.5指数,2022-03-23,优,39,145,22,38,8,13,0.55,65
2022年03月黑河PM2.5指数,2022-03-24,优,32,97,17,28,5,10,0.46,73
2022年03月黑河PM2.5指数,2022-03-25,优,31,103,18,28,6,10,0.45,78
2022年03月黑河PM2.5指数,2022-03-26,优,28,40,17,22,5,8,0.43,78
2022年03月黑河PM2.5指数,2022-03-27,优,27,46,11,15,4,4,0.36,84
2022年03月黑河PM2.5指数,2022-03-28,优,23,24,11,16,5,5,0.41,71
2022年03月黑河PM2.5指数,2022-03-29,优,26,9,11,15,4,3,0.34,81
2022年03月黑河PM2.5指数,2022-03-30,优,26,28,11,15,2,3,0.21,80
2022年03月黑河PM2.5指数,2022-03-31,优,25,31,11,16,4,3,0.25,79
2022年02月黑河PM2.5指数,2022-02-01,优,47,101,32,43,9,4,0.21,74
2022年02月黑河PM2.5指数,2022-02-02,优,25,57,12,15,5,4,0.28,75
2022年02月黑河PM2.5指数,2022-02-03,优,24,62,13,16,5,3,0.36,72
2022年02月黑河PM2.5指数,2022-02-04,优,23,51,13,14,4,3,0.34,72
2022年02月黑河PM2.5指数,2022-02-05,优,25,40,14,16,5,4,0.33,71
2022年02月黑河PM2.5指数,2022-02-06,优,24,21,12,14,4,4,0.32,73
2022年02月黑河PM2.5指数,2022-02-07,优,28,111,17,20,7,7,0.40,65
2022年02月黑河PM2.5指数,2022-02-08,优,31,111,20,24,7,9,0.41,59
2022年02月黑河PM2.5指数,2022-02-09,优,41,142,28,37,8,11,0.45,66
2022年02月黑河PM2.5指数,2022-02-10,优,27,62,17,22,5,6,0.32,67
2022年02月黑河PM2.5指数,2022-02-11,优,21,27,13,13,3,4,0.30,66
2022年02月黑河PM2.5指数,2022-02-12,优,23,31,14,15,3,4,0.28,67
2022年02月黑河PM2.5指数,2022-02-13,优,22,32,11,15,3,3,0.25,67
2022年02月黑河PM2.5指数,2022-02-14,优,22,40,12,15,4,6,0.30,61
2022年02月黑河PM2.5指数,2022-02-15,优,24,13,13,17,6,6,0.34,64
2022年02月黑河PM2.5指数,2022-02-16,优,23,6,12,15,5,5,0.40,70
2022年02月黑河PM2.5指数,2022-02-17,优,28,76,15,18,7,8,0.48,63
2022年02月黑河PM2.5指数,2022-02-18,优,35,159,23,30,9,12,0.58,55
2022年02月黑河PM2.5指数,2022-02-19,优,28,93,17,20,6,6,0.40,66
2022年02月黑河PM2.5指数,2022-02-20,优,24,48,13,14,4,4,0.41,71
2022年02月黑河PM2.5指数,2022-02-21,优,24,53,13,14,5,3,0.40,73
2022年02月黑河PM2.5指数,2022-02-22,优,23,59,11,12,4,4,0.40,74
2022年02月黑河PM2.5指数,2022-02-23,优,25,56,8,11,4,4,0.37,77
2022年02月黑河PM2.5指数,2022-02-24,优,27,40,11,15,6,6,0.40,81
2022年02月黑河PM2.5指数,2022-02-25,优,28,16,16,19,7,8,0.43,79
2022年02月黑河PM2.5指数,2022-02-26,优,26,7,12,15,4,6,0.37,78
2022年02月黑河PM2.5指数,2022-02-27,优,25,4,13,16,5,7,0.44,68
2022年02月黑河PM2.5指数,2022-02-28,优,28,10,18,23,7,10,0.48,63
2022年01月黑河PM2.5指数,2022-01-01,优,35,34,24,28,13,17,0.43,48
2022年01月黑河PM2.5指数,2022-01-02,优,28,19,19,22,7,16,0.40,50
2022年01月黑河PM2.5指数,2022-01-03,优,22,6,15,16,5,7,0.28,49
2022年01月黑河PM2.5指数,2022-01-04,优,27,18,19,19,7,12,0.35,40
2022年01月黑河PM2.5指数,2022-01-05,优,44,81,30,39,14,17,0.51,35
2022年01月黑河PM2.5指数,2022-01-06,优,41,83,29,38,14,22,0.68,26
2022年01月黑河PM2.5指数,2022-01-07,良,76,169,55,70,18,33,0.92,17
2022年01月黑河PM2.5指数,2022-01-08,优,26,24,18,21,8,16,0.52,35
2022年01月黑河PM2.5指数,2022-01-09,优,50,96,36,42,10,24,0.73,30
2022年01月黑河PM2.5指数,2022-01-10,优,28,33,19,20,5,12,0.52,37
2022年01月黑河PM2.5指数,2022-01-11,优,29,53,20,23,7,17,0.50,42
2022年01月黑河PM2.5指数,2022-01-12,优,32,29,22,25,7,16,0.36,40
2022年01月黑河PM2.5指数,2022-01-13,优,30,29,20,26,7,17,0.50,43
2022年01月黑河PM2.5指数,2022-01-14,优,45,59,30,41,11,25,0.62,28
2022年01月黑河PM2.5指数,2022-01-15,优,30,32,21,27,7,13,0.38,38
