2022年03月塔城PM2.5指数,2022-03-01,优,33,52,12,30,3,12,0.75,71
﻿2022年03月塔城PM2.5指数,2022-03-02,优,37,35,18,35,1,12,0.59,73
2022年03月塔城PM2.5指数,2022-03-03,优,26,3,15,19,1,11,0.36,61
2022年03月塔城PM2.5指数,2022-03-04,优,27,5,10,17,1,7,0.62,74
2022年03月塔城PM2.5指数,2022-03-05,优,32,24,11,27,1,9,0.57,64
2022年03月塔城PM2.5指数,2022-03-06,优,33,36,17,29,1,9,0.41,76
2022年03月塔城PM2.5指数,2022-03-07,优,39,87,20,37,1,13,0.72,59
2022年03月塔城PM2.5指数,2022-03-08,优,21,1,9,18,1,10,0.25,53
2022年03月塔城PM2.5指数,2022-03-09,优,24,3,10,20,1,8,0.35,69
2022年03月塔城PM2.5指数,2022-03-10,优,25,4,14,26,1,12,0.64,50
2022年03月塔城PM2.5指数,2022-03-11,优,24,5,9,20,1,7,0.52,60
2022年03月塔城PM2.5指数,2022-03-12,优,27,12,11,25,1,5,0.28,57
2022年03月塔城PM2.5指数,2022-03-13,优,25,6,12,20,1,9,0.47,51
2022年03月塔城PM2.5指数,2022-03-14,优,25,8,13,24,1,9,0.29,52
2022年03月塔城PM2.5指数,2022-03-15,优,13,1,12,11,2,7,0.60,48
2022年03月塔城PM2.5指数,2022-03-16,优,2,1,10,2,1,6,0.57,59
2022年03月塔城PM2.5指数,2022-03-17,优,19,5,11,24,2,7,0.62,56
2022年03月塔城PM2.5指数,2022-03-18,优,27,45,13,21,1,8,0.21,57
2022年03月塔城PM2.5指数,2022-03-19,优,24,10,13,22,2,8,0.20,63
2022年03月塔城PM2.5指数,2022-03-20,优,25,25,13,19,2,6,0.36,64
2022年03月塔城PM2.5指数,2022-03-21,优,25,87,11,17,2,5,0.28,77
2022年03月塔城PM2.5指数,2022-03-22,优,23,67,12,13,2,8,0.23,72
2022年03月塔城PM2.5指数,2022-03-23,优,25,64,7,17,2,9,0.54,76
2022年03月塔城PM2.5指数,2022-03-24,优,20,26,11,19,2,7,0.53,61
2022年03月塔城PM2.5指数,2022-03-25,优,30,100,12,30,3,6,0.43,66
2022年03月塔城PM2.5指数,2022-03-26,优,35,85,10,34,2,8,0.79,73
2022年03月塔城PM2.5指数,2022-03-27,优,36,112,15,38,3,13,0.86,57
2022年03月塔城PM2.5指数,2022-03-28,优,27,38,8,20,2,9,0.48,67
2022年03月塔城PM2.5指数,2022-03-29,优,28,22,11,26,2,4,0.40,77
2022年03月塔城PM2.5指数,2022-03-30,优,25,21,7,21,3,3,0.37,65
2022年03月塔城PM2.5指数,2022-03-31,优,21,14,8,29,3,5,0.50,60
2022年02月塔城PM2.5指数,2022-02-01,良,53,121,36,48,8,15,0.75,49
2022年02月塔城PM2.5指数,2022-02-02,优,33,98,19,28,3,11,0.38,54
2022年02月塔城PM2.5指数,2022-02-03,优,20,42,11,16,3,8,0.42,51
2022年02月塔城PM2.5指数,2022-02-04,优,23,50,13,16,2,6,0.45,63
2022年02月塔城PM2.5指数,2022-02-05,良,88,317,16,109,2,4,0.40,77
2022年02月塔城PM2.5指数,2022-02-06,中度污染,169,334,36,319,2,7,0.58,63
2022年02月塔城PM2.5指数,2022-02-07,良,77,320,22,110,3,9,0.35,64
2022年02月塔城PM2.5指数,2022-02-08,优,43,156,15,46,2,11,0.56,60
2022年02月塔城PM2.5指数,2022-02-09,优,50,171,31,46,4,15,0.86,51
2022年02月塔城PM2.5指数,2022-02-10,优,42,124,28,49,2,12,0.47,67
2022年02月塔城PM2.5指数,2022-02-11,优,32,77,15,30,2,7,0.40,66
2022年02月塔城PM2.5指数,2022-02-12,优,27,44,13,20,2,8,0.43,64
2022年02月塔城PM2.5指数,2022-02-13,优,37,100,23,31,2,13,0.60,63
2022年02月塔城PM2.5指数,2022-02-14,优,24,46,13,16,2,10,0.60,69
2022年02月塔城PM2.5指数,2022-02-15,优,31,52,18,23,2,14,0.43,69
2022年02月塔城PM2.5指数,2022-02-16,优,26,20,14,19,2,7,0.38,72
2022年02月塔城PM2.5指数,2022-02-17,优,17,12,8,13,2,4,0.40,66
2022年02月塔城PM2.5指数,2022-02-18,优,17,34,10,15,2,5,0.35,68
2022年02月塔城PM2.5指数,2022-02-19,优,23,66,9,15,2,6,0.57,71
2022年02月塔城PM2.5指数,2022-02-20,优,32,96,20,17,2,7,0.58,59
2022年02月塔城PM2.5指数,2022-02-21,优,34,113,17,17,2,6,0.27,70
2022年02月塔城PM2.5指数,2022-02-22,优,33,129,11,39,2,6,0.40,75
2022年02月塔城PM2.5指数,2022-02-23,良,54,218,19,76,2,7,0.23,74
2022年02月塔城PM2.5指数,2022-02-24,优,37,84,15,54,2,5,0.38,72
2022年02月塔城PM2.5指数,2022-02-25,优,46,90,14,47,3,9,0.67,73
2022年02月塔城PM2.5指数,2022-02-26,优,44,72,20,48,3,12,0.59,74
2022年02月塔城PM2.5指数,2022-02-27,优,37,38,18,34,1,9,0.57,80
2022年02月塔城PM2.5指数,2022-02-28,优,37,39,15,37,2,5,0.16,91
2022年01月塔城PM2.5指数,2022-01-01,优,34,31,15,32,3,12,0.54,56
2022年01月塔城PM2.5指数,2022-01-02,优,35,35,17,32,1,10,0.57,54
2022年01月塔城PM2.5指数,2022-01-03,优,36,43,12,38,2,7,0.23,65
2022年01月塔城PM2.5指数,2022-01-04,优,29,25,11,25,2,9,0.39,66
2022年01月塔城PM2.5指数,2022-01-05,优,43,78,18,51,2,16,0.64,58
2022年01月塔城PM2.5指数,2022-01-06,优,34,50,15,38,1,11,0.58,48
2022年01月塔城PM2.5指数,2022-01-07,优,33,49,15,32,5,12,0.56,52
