2022年03月阿勒泰PM2.5指数,2022-03-01,优,31,41,3,9,2,7,0.24,99
﻿2022年03月阿勒泰PM2.5指数,2022-03-02,优,34,27,7,23,4,9,0.33,103
2022年03月阿勒泰PM2.5指数,2022-03-03,优,33,22,14,28,3,15,0.46,87
2022年03月阿勒泰PM2.5指数,2022-03-04,优,27,4,11,20,2,12,0.33,83
2022年03月阿勒泰PM2.5指数,2022-03-05,优,30,18,5,10,2,10,0.20,95
2022年03月阿勒泰PM2.5指数,2022-03-06,优,30,23,5,12,2,8,0.25,96
2022年03月阿勒泰PM2.5指数,2022-03-07,优,29,31,5,16,3,13,0.36,91
2022年03月阿勒泰PM2.5指数,2022-03-08,优,26,5,11,23,3,14,0.37,71
2022年03月阿勒泰PM2.5指数,2022-03-09,优,25,4,6,10,3,11,0.40,80
2022年03月阿勒泰PM2.5指数,2022-03-10,优,31,10,4,14,4,10,0.37,88
2022年03月阿勒泰PM2.5指数,2022-03-11,优,22,3,7,15,1,9,0.35,75
2022年03月阿勒泰PM2.5指数,2022-03-12,优,31,24,4,11,3,9,0.20,96
2022年03月阿勒泰PM2.5指数,2022-03-13,优,26,10,6,9,1,9,0.30,83
2022年03月阿勒泰PM2.5指数,2022-03-14,优,35,35,5,36,1,8,0.37,81
2022年03月阿勒泰PM2.5指数,2022-03-15,优,24,8,6,8,1,8,0.35,75
2022年03月阿勒泰PM2.5指数,2022-03-16,优,30,43,4,12,2,4,0.33,95
2022年03月阿勒泰PM2.5指数,2022-03-17,优,29,100,5,16,3,6,0.30,92
2022年03月阿勒泰PM2.5指数,2022-03-18,优,25,33,3,9,3,9,0.23,96
2022年03月阿勒泰PM2.5指数,2022-03-19,优,29,35,11,16,2,8,0.30,86
2022年03月阿勒泰PM2.5指数,2022-03-20,优,27,36,4,12,3,5,0.25,84
2022年03月阿勒泰PM2.5指数,2022-03-21,优,22,63,4,7,2,3,0.25,90
2022年03月阿勒泰PM2.5指数,2022-03-22,优,29,118,4,8,1,6,0.35,92
2022年03月阿勒泰PM2.5指数,2022-03-23,优,29,99,4,7,2,5,0.40,93
2022年03月阿勒泰PM2.5指数,2022-03-24,优,30,80,4,12,2,6,0.38,96
2022年03月阿勒泰PM2.5指数,2022-03-25,优,24,48,5,7,2,5,0.27,92
2022年03月阿勒泰PM2.5指数,2022-03-26,优,32,65,4,8,2,5,0.12,101
2022年03月阿勒泰PM2.5指数,2022-03-27,优,34,98,5,20,2,6,0.16,108
2022年03月阿勒泰PM2.5指数,2022-03-28,优,12,2,4,8,0,4,0.18,37
2022年03月阿勒泰PM2.5指数,2022-03-29,优,0,1,0,0,0,0,0.00,0
2022年03月阿勒泰PM2.5指数,2022-03-30,优,0,1,2,0,1,0,0.00,0
2022年03月阿勒泰PM2.5指数,2022-03-31,优,0,1,0,0,0,0,0.00,3
2022年02月阿勒泰PM2.5指数,2022-02-01,良,87,214,56,89,24,22,0.76,73
2022年02月阿勒泰PM2.5指数,2022-02-02,优,32,91,16,31,8,29,0.85,55
2022年02月阿勒泰PM2.5指数,2022-02-03,优,29,84,13,27,4,25,0.83,62
2022年02月阿勒泰PM2.5指数,2022-02-04,优,23,48,8,16,3,14,0.55,76
2022年02月阿勒泰PM2.5指数,2022-02-05,优,29,80,5,10,2,6,0.09,98
2022年02月阿勒泰PM2.5指数,2022-02-06,优,40,155,15,10,2,10,0.18,96
2022年02月阿勒泰PM2.5指数,2022-02-07,优,32,141,4,10,1,6,0.15,101
2022年02月阿勒泰PM2.5指数,2022-02-08,优,30,106,6,15,5,15,0.23,92
2022年02月阿勒泰PM2.5指数,2022-02-09,优,31,101,9,23,3,19,0.37,82
2022年02月阿勒泰PM2.5指数,2022-02-10,优,39,112,18,37,3,24,0.53,75
2022年02月阿勒泰PM2.5指数,2022-02-11,优,26,48,10,24,2,15,0.33,79
2022年02月阿勒泰PM2.5指数,2022-02-12,优,28,48,4,7,3,7,0.04,96
2022年02月阿勒泰PM2.5指数,2022-02-13,优,27,56,6,11,2,10,0.13,90
2022年02月阿勒泰PM2.5指数,2022-02-14,优,25,53,7,15,2,13,0.28,78
2022年02月阿勒泰PM2.5指数,2022-02-15,优,27,37,5,10,1,15,0.27,82
2022年02月阿勒泰PM2.5指数,2022-02-16,优,24,12,10,14,2,27,0.45,61
2022年02月阿勒泰PM2.5指数,2022-02-17,优,24,37,7,13,2,15,0.44,73
2022年02月阿勒泰PM2.5指数,2022-02-18,优,21,50,10,17,3,17,0.46,67
2022年02月阿勒泰PM2.5指数,2022-02-19,优,27,88,4,8,3,12,0.25,80
2022年02月阿勒泰PM2.5指数,2022-02-20,优,26,56,3,7,3,12,0.26,82
2022年02月阿勒泰PM2.5指数,2022-02-21,优,29,80,3,5,1,9,0.29,91
2022年02月阿勒泰PM2.5指数,2022-02-22,优,32,126,5,5,2,6,0.23,102
2022年02月阿勒泰PM2.5指数,2022-02-23,优,33,99,4,13,2,5,0.25,106
2022年02月阿勒泰PM2.5指数,2022-02-24,优,43,117,15,43,4,21,0.51,84
2022年02月阿勒泰PM2.5指数,2022-02-25,优,42,73,15,47,5,21,0.53,68
2022年02月阿勒泰PM2.5指数,2022-02-26,优,36,38,9,32,3,15,0.28,85
2022年02月阿勒泰PM2.5指数,2022-02-27,优,44,56,22,42,3,22,0.39,67
2022年02月阿勒泰PM2.5指数,2022-02-28,优,27,6,7,17,2,13,0.33,77
2022年01月阿勒泰PM2.5指数,2022-01-01,优,22,5,6,8,2,25,0.30,58
2022年01月阿勒泰PM2.5指数,2022-01-02,优,23,9,4,8,2,15,0.26,70
2022年01月阿勒泰PM2.5指数,2022-01-03,优,22,5,6,6,3,17,0.36,69
2022年01月阿勒泰PM2.5指数,2022-01-04,优,19,1,6,5,2,19,0.38,65
2022年01月阿勒泰PM2.5指数,2022-01-05,优,19,1,8,8,3,27,0.43,53
2022年01月阿勒泰PM2.5指数,2022-01-06,优,19,3,7,6,2,19,0.52,56
2022年01月阿勒泰PM2.5指数,2022-01-07,优,18,7,7,8,3,22,0.42,54
2022年01月阿勒泰PM2.5指数,2022-01-08,优,22,13,16,13,3,28,0.51,38
2022年01月阿勒泰PM2.5指数,2022-01-09,优,24,21,11,8,3,17,0.31,57
2022年01月阿勒泰PM2.5指数,2022-01-10,优,26,28,14,13,2,31,0.58,45
2022年01月阿勒泰PM2.5指数,2022-01-11,良,58,156,44,36,6,49,0.76,19
2022年01月阿勒泰PM2.5指数,2022-01-12,优,26,13,9,8,1,20,0.55,56
2022年01月阿勒泰PM2.5指数,2022-01-13,优,18,2,7,7,2,21,0.58,56
2022年01月阿勒泰PM2.5指数,2022-01-14,优,21,5,13,14,4,27,0.62,42
2022年01月阿勒泰PM2.5指数,2022-01-15,优,20,8,14,13,4,22,0.38,30
2022年01月阿勒泰PM2.5指数,2022-01-16,优,24,23,10,8,7,21,0.37,50
2022年01月阿勒泰PM2.5指数,2022-01-17,优,26,42,15,15,8,33,0.54,34
2022年01月阿勒泰PM2.5指数,2022-01-18,优,23,23,10,14,4,27,0.55,46
2022年01月阿勒泰PM2.5指数,2022-01-19,优,29,35,17,20,4,28,0.63,43
2022年01月阿勒泰PM2.5指数,2022-01-20,优,26,20,13,16,3,18,0.59,52
2022年01月阿勒泰PM2.5指数,2022-01-21,优,30,46,21,23,3,21,0.40,41
